Date,IE00B5L01S80,IE00BM67HM91,IE00BM67HP23,IE00BM67HL84,IE00BM67HK77,IE00BM67HV82,IE00BM67HS53,IE00BM67HN09,IE00BM67HT60,IE00BM67HQ30,IE00BM67HR47
2025-07-17,21.196943283081055,44.06999969482422,55.32500076293945,34.20500183105469,43.814998626708984,62.88999938964844,52.7400016784668,44.165000915527344,91.87000274658203,35.7599983215332,24.59000015258789
2025-07-18,21.235694885253906,43.959999084472656,55.2400016784668,34.220001220703125,43.35499954223633,62.810001373291016,52.7400016784668,44.189998626708984,91.18000030517578,36.150001525878906,24.485000610351562
2025-07-21,21.44398307800293,43.470001220703125,55.44499969482422,34.28499984741211,43.029998779296875,62.650001525878906,53.40999984741211,44.05500030517578,91.33000183105469,36.345001220703125,24.7450008392334
2025-07-22,21.552968978881836,43.32500076293945,55.52000045776367,34.01499938964844,43.2599983215332,62.13999938964844,53.650001525878906,43.900001525878906,89.88999938964844,36.5,24.655000686645508
2025-07-23,21.678911209106445,43.775001525878906,56.42499923706055,34.349998474121094,44.095001220703125,63.45000076293945,54.380001068115234,44.09000015258789,89.9800033569336,36.540000915527344,24.700000762939453
2025-07-24,21.619155883789062,43.904998779296875,55.68000030517578,34.56999969482422,44.279998779296875,63.56999969482422,53.70000076293945,43.91999816894531,90.4800033569336,36.224998474121094,24.94499969482422
2025-07-25,21.46022605895996,44.005001068115234,55.935001373291016,34.540000915527344,44.31999969482422,63.529998779296875,53.45000076293945,43.77000045776367,91.0199966430664,36.19499969482422,24.915000915527344
2025-07-28,21.413768768310547,44.75,56.775001525878906,34.685001373291016,44.73500061035156,63.81999969482422,53.52000045776367,43.89500045776367,92.16000366210938,36.279998779296875,24.899999618530273
2025-07-29,21.403989791870117,45.314998626708984,56.55500030517578,34.83000183105469,44.439998626708984,63.91999816894531,53.52000045776367,44.255001068115234,93.1500015258789,36.65999984741211,25.065000534057617
2025-07-30,21.479785919189453,45.22999954223633,56.630001068115234,35.0,44.58000183105469,64.12000274658203,53.459999084472656,44.36000061035156,93.69000244140625,37.09000015258789,25.264999389648438
2025-07-31,21.16437339782715,45.125,56.599998474121094,35.005001068115234,44.189998626708984,64.36000061035156,52.7599983215332,44.125,94.51000213623047,37.11000061035156,25.68000030517578
2025-08-01,20.914981842041016,44.04499816894531,54.40999984741211,33.8650016784668,43.060001373291016,62.54999923706055,51.869998931884766,43.89500045776367,91.02999877929688,37.084999084472656,25.05500030517578
2025-08-04,21.291519165039062,44.154998779296875,54.44499969482422,34.2599983215332,43.61000061035156,63.08000183105469,52.529998779296875,43.959999084472656,92.4000015258789,37.54999923706055,25.44499969482422
2025-08-05,21.306188583374023,43.92499923706055,54.71500015258789,34.185001373291016,43.630001068115234,62.90999984741211,52.81999969482422,44.029998779296875,91.86000061035156,37.32500076293945,25.46500015258789
2025-08-06,21.479785919189453,44.3650016784668,55.154998779296875,34.39500045776367,42.939998626708984,62.90999984741211,52.83000183105469,44.220001220703125,92.30000305175781,37.119998931884766,25.350000381469727
2025-08-07,21.347753524780273,43.75,55.64500045776367,34.345001220703125,42.36000061035156,62.939998626708984,53.11000061035156,44.375,93.37000274658203,37.03499984741211,25.44499969482422
2025-08-08,21.433332443237305,43.79499816894531,55.8849983215332,34.415000915527344,42.650001525878906,63.310001373291016,53.63999938964844,44.65999984741211,93.4800033569336,37.13999938964844,25.635000228881836
2025-08-11,21.301300048828125,43.78499984741211,56.10499954223633,34.654998779296875,43.04499816894531,63.02000045776367,53.400001525878906,44.775001525878906,94.41999816894531,36.935001373291016,25.780000686645508
2025-08-12,21.257287979125977,43.89500045776367,56.0099983215332,34.79999923706055,42.880001068115234,63.34000015258789,53.689998626708984,44.65999984741211,94.0199966430664,36.72999954223633,25.96500015258789
2025-08-13,21.462669372558594,43.595001220703125,56.59000015258789,34.82500076293945,43.435001373291016,63.13999938964844,54.0099983215332,44.54999923706055,93.97000122070312,36.79999923706055,25.975000381469727
2025-08-14,21.352643966674805,44.0,56.92499923706055,35.11000061035156,43.849998474121094,63.349998474121094,54.029998779296875,44.60499954223633,94.13999938964844,37.10499954223633,26.15999984741211
2025-08-15,21.445556640625,44.084999084472656,56.92499923706055,35.029998779296875,43.849998474121094,63.349998474121094,54.029998779296875,44.60499954223633,94.13999938964844,37.10499954223633,26.15999984741211
2025-08-18,21.403989791870117,43.900001525878906,57.19499969482422,34.95500183105469,44.8849983215332,63.439998626708984,54.119998931884766,44.584999084472656,93.4000015258789,36.845001220703125,26.155000686645508
2025-08-19,21.58247947692871,43.970001220703125,57.459999084472656,35.07500076293945,44.92499923706055,63.599998474121094,54.290000915527344,44.89500045776367,92.75,36.869998931884766,25.8700008392334
2025-08-20,21.731624603271484,44.125,56.755001068115234,35.16999816894531,45.040000915527344,63.209999084472656,54.290000915527344,45.5099983215332,91.0999984741211,37.1349983215332,25.65999984741211
2025-08-21,21.64116096496582,44.474998474121094,56.599998474121094,35.255001068115234,45.45500183105469,63.290000915527344,54.4900016784668,45.375,91.48999786376953,37.220001220703125,25.795000076293945
2025-08-22,22.015254974365234,44.974998474121094,57.71500015258789,35.470001220703125,45.16999816894531,63.779998779296875,55.099998474121094,44.92499923706055,92.2300033569336,37.07500076293945,25.954999923706055
2025-08-25,22.015254974365234,45.19499969482422,57.939998626708984,35.32500076293945,44.82500076293945,63.560001373291016,55.13999938964844,44.470001220703125,92.55000305175781,36.7400016784668,26.225000381469727
2025-08-26,21.765857696533203,44.96500015258789,57.744998931884766,35.2400016784668,44.790000915527344,63.2599983215332,55.060001373291016,44.22999954223633,92.4000015258789,36.63999938964844,26.065000534057617
2025-08-27,21.834320068359375,45.63999938964844,57.744998931884766,35.56999969482422,45.130001068115234,63.81999969482422,55.2599983215332,44.30500030517578,93.30000305175781,36.8650016784668,26.239999771118164
2025-08-28,21.839208602905273,45.599998474121094,58.01499938964844,35.404998779296875,44.619998931884766,63.52000045776367,55.060001373291016,44.06999969482422,93.5199966430664,36.64500045776367,26.270000457763672
2025-08-29,21.917449951171875,46.0,57.380001068115234,35.36000061035156,44.65999984741211,62.959999084472656,55.119998931884766,44.064998626708984,92.04000091552734,36.29499816894531,26.094999313354492
2025-09-01,22.015254974365234,46.08000183105469,57.40999984741211,35.43000030517578,44.91999816894531,63.25,55.34000015258789,44.27000045776367,92.12999725341797,36.33000183105469,26.19499969482422
2025-09-02,21.68272590637207,46.025001525878906,56.69499969482422,35.0,44.84000015258789,62.209999084472656,54.88999938964844,44.244998931884766,90.58999633789062,36.029998779296875,25.8799991607666
2025-09-03,21.621599197387695,45.33000183105469,57.244998931884766,34.9900016784668,44.91999816894531,62.33000183105469,55.06999969482422,44.17499923706055,91.5999984741211,35.974998474121094,26.7450008392334
2025-09-04,21.68272590637207,45.55500030517578,58.03499984741211,35.3849983215332,45.18000030517578,62.880001068115234,54.95000076293945,44.55500030517578,92.36000061035156,35.9900016784668,27.100000381469727
2025-09-05,21.978578567504883,44.35499954223633,57.8650016784668,34.81999969482422,45.060001373291016,62.36000061035156,55.11000061035156,44.375,91.69999694824219,35.685001373291016,27.100000381469727
2025-09-08,21.971242904663086,44.31999969482422,58.334999084472656,34.904998779296875,44.900001525878906,63.18000030517578,55.540000915527344,44.07500076293945,93.05000305175781,35.619998931884766,27.19499969482422
2025-09-09,21.971242904663086,44.994998931884766,58.20000076293945,35.20500183105469,45.20000076293945,62.560001373291016,55.31999969482422,44.17499923706055,92.58999633789062,35.689998626708984,27.30500030517578
2025-09-10,22.03725814819336,45.02000045776367,57.939998626708984,35.09000015258789,44.900001525878906,63.02000045776367,55.15999984741211,43.880001068115234,94.68000030517578,36.09000015258789,27.354999542236328
2025-09-11,22.220638275146484,45.35499954223633,58.40999984741211,35.459999084472656,45.439998626708984,63.70000076293945,55.810001373291016,44.22999954223633,94.72000122070312,36.35499954223633,27.329999923706055
2025-09-12,22.235307693481445,45.314998626708984,58.58000183105469,35.435001373291016,45.185001373291016,63.58000183105469,55.869998931884766,44.09000015258789,94.95999908447266,36.57500076293945,27.399999618530273
2025-09-15,22.269540786743164,45.040000915527344,59.375,35.44499969482422,44.59000015258789,63.630001068115234,55.790000915527344,43.775001525878906,95.05000305175781,36.650001525878906,27.704999923706055
2025-09-16,22.157066345214844,45.244998931884766,59.064998626708984,34.904998779296875,44.255001068115234,62.97999954223633,55.0,43.31999969482422,94.55000305175781,36.06999969482422,27.56999969482422
2025-09-17,22.232864379882812,45.2599983215332,58.880001068115234,35.20000076293945,44.5,62.79999923706055,55.029998779296875,43.69499969482422,93.69000244140625,36.05500030517578,27.545000076293945
2025-09-18,22.083715438842773,45.34000015258789,59.58000183105469,35.459999084472656,44.595001220703125,63.380001068115234,54.83000183105469,43.58000183105469,96.04000091552734,36.04999923706055,27.875
2025-09-19,22.059263229370117,44.939998626708984,59.51499938964844,35.5,44.75,63.400001525878906,55.34000015258789,43.38999938964844,96.4000015258789,36.01499938964844,27.875
2025-09-22,21.956571578979492,44.88999938964844,59.20500183105469,35.40999984741211,44.79999923706055,63.470001220703125,55.540000915527344,43.01499938964844,97.61000061035156,36.224998474121094,27.795000076293945
2025-09-23,22.054372787475586,45.724998474121094,58.86000061035156,35.47999954223633,44.650001525878906,63.70000076293945,55.84000015258789,42.79499816894531,98.01000213623047,36.44499969482422,27.649999618530273
2025-09-24,21.96879768371582,46.435001373291016,58.90999984741211,35.369998931884766,44.560001373291016,63.7400016784668,55.58000183105469,43.150001525878906,97.4000015258789,36.7599983215332,27.520000457763672
2025-09-25,21.790307998657227,46.70500183105469,58.6150016784668,35.334999084472656,43.8650016784668,63.380001068115234,55.369998931884766,43.18000030517578,97.37999725341797,36.93000030517578,27.5
2025-09-26,21.93701171875,47.255001068115234,58.755001068115234,35.56999969482422,44.029998779296875,63.81999969482422,55.619998931884766,42.9900016784668,97.16999816894531,37.13999938964844,27.450000762939453
2025-09-29,22.049482345581055,46.20500183105469,59.064998626708984,35.540000915527344,44.18000030517578,63.869998931884766,56.08000183105469,42.935001373291016,97.98999786376953,37.17499923706055,27.530000686645508
2025-09-30,22.039703369140625,45.47999954223633,58.560001373291016,35.40999984741211,44.59000015258789,63.93000030517578,55.90999984741211,43.150001525878906,98.30000305175781,37.189998626708984,27.079999923706055
2025-10-01,22.245088577270508,45.66999816894531,59.09000015258789,35.4900016784668,46.375,64.26000213623047,56.34000015258789,43.040000915527344,98.87999725341797,37.709999084472656,27.020000457763672
2025-10-02,22.056819915771484,45.540000915527344,59.125,35.3650016784668,46.69499969482422,64.47000122070312,56.11000061035156,43.060001373291016,100.06999969482422,37.59000015258789,27.010000228881836
2025-10-03,22.269540786743164,45.564998626708984,58.869998931884766,35.56999969482422,47.220001220703125,64.97000122070312,56.38999938964844,42.96500015258789,100.47000122070312,38.060001373291016,26.979999542236328
2025-10-06,22.203521728515625,46.064998626708984,59.11000061035156,35.68000030517578,47.310001373291016,65.29000091552734,56.959999084472656,42.81999969482422,101.02999877929688,38.095001220703125,26.924999237060547
2025-10-07,22.127723693847656,45.994998931884766,59.0,35.68000030517578,47.29499816894531,64.86000061035156,56.61000061035156,43.1349983215332,100.27999877929688,38.52000045776367,27.165000915527344
2025-10-08,21.927228927612305,46.23500061035156,59.34000015258789,35.90999984741211,47.68000030517578,65.68000030517578,57.22999954223633,43.35499954223633,101.83999633789062,38.80500030517578,27.184999465942383
2025-10-09,21.83187484741211,46.125,58.92499923706055,35.72999954223633,47.77000045776367,65.55000305175781,56.970001220703125,43.474998474121094,102.55000305175781,39.04999923706055,27.219999313354492
2025-10-10,21.61426544189453,44.92499923706055,57.724998474121094,35.119998931884766,47.125,64.36000061035156,55.880001068115234,43.64500045776367,99.58000183105469,38.9900016784668,26.899999618530273
2025-10-13,21.65583038330078,45.05500030517578,58.26499938964844,35.30500030517578,47.224998474121094,64.48999786376953,56.709999084472656,43.494998931884766,100.79000091552734,39.07500076293945,27.114999771118164
2025-10-14,21.775638580322266,44.875,58.0099983215332,35.39500045776367,46.63999938964844,64.33000183105469,56.75,43.7400016784668,99.22000122070312,39.224998474121094,27.225000381469727
2025-10-15,22.020143508911133,45.01499938964844,58.650001525878906,35.494998931884766,46.875,64.91999816894531,57.31999969482422,44.084999084472656,100.0199966430664,39.61000061035156,27.420000076293945
2025-10-16,22.213300704956055,44.560001373291016,58.34000015258789,35.08000183105469,47.005001068115234,64.77999877929688,57.439998626708984,44.3849983215332,100.13999938964844,39.76499938964844,27.545000076293945
2025-10-17,22.147287368774414,44.349998474121094,57.85499954223633,34.51499938964844,46.849998474121094,63.959999084472656,56.22999954223633,44.69499969482422,98.70999908447266,39.275001525878906,27.274999618530273
2025-10-20,22.3428897857666,44.68000030517578,58.595001220703125,35.02000045776367,47.375,64.91000366210938,56.95000076293945,44.65999984741211,101.52999877929688,39.38999938964844,27.844999313354492
2025-10-21,22.367341995239258,44.904998779296875,59.67499923706055,35.255001068115234,47.76499938964844,65.37999725341797,56.15999984741211,44.630001068115234,101.5999984741211,39.27000045776367,27.670000076293945
2025-10-22,22.399126052856445,45.380001068115234,59.15999984741211,35.064998626708984,47.974998474121094,64.94999694824219,56.0,44.939998626708984,100.19999694824219,39.17499923706055,27.524999618530273
2025-10-23,22.377119064331055,46.25,59.2400016784668,35.060001373291016,47.72999954223633,65.56999969482422,56.63999938964844,44.63999938964844,101.5199966430664,39.099998474121094,27.5
2025-10-24,22.45145034790039,46.25,59.2400016784668,35.060001373291016,47.72999954223633,65.56999969482422,56.63999938964844,44.63999938964844,101.5199966430664,39.099998474121094,27.5
2025-10-27,22.553163528442383,45.8650016784668,60.2599983215332,35.560001373291016,47.58000183105469,66.08000183105469,56.06999969482422,44.345001220703125,104.43000030517578,39.33000183105469,28.040000915527344
2025-10-28,22.254865646362305,45.755001068115234,60.42499923706055,35.58000183105469,47.31999969482422,65.8499984741211,56.15999984741211,44.10499954223633,105.5,39.19499969482422,28.079999923706055
2025-10-29,21.99569320678711,46.125,60.154998779296875,35.29999923706055,47.244998931884766,65.94000244140625,56.400001525878906,43.42499923706055,107.06999969482422,39.244998931884766,28.19499969482422
2025-10-30,21.88810920715332,46.33000183105469,59.630001068115234,35.439998626708984,47.3849983215332,66.19000244140625,56.08000183105469,43.529998779296875,107.2300033569336,39.42499923706055,28.270000457763672
2025-10-31,21.790307998657227,46.01499938964844,60.779998779296875,35.44499969482422,47.130001068115234,66.02999877929688,55.529998779296875,43.33000183105469,106.88999938964844,39.14500045776367,28.049999237060547
2025-11-03,21.721925735473633,46.279998779296875,61.75,35.39500045776367,47.130001068115234,66.16999816894531,55.27000045776367,43.255001068115234,107.29000091552734,39.10499954223633,27.940000534057617
2025-11-04,21.817996978759766,46.05500030517578,61.165000915527344,35.65999984741211,47.665000915527344,65.30000305175781,54.810001373291016,43.51499938964844,106.05000305175781,39.26499938964844,27.65999984741211
2025-11-05,21.798288345336914,46.595001220703125,61.0,35.709999084472656,47.69499969482422,65.6500015258789,55.20000076293945,43.619998931884766,105.87000274658203,39.369998931884766,27.829999923706055
2025-11-06,21.79090118408203,46.21500015258789,59.7599983215332,35.435001373291016,47.6349983215332,65.0,55.099998474121094,43.3849983215332,102.9000015258789,39.26499938964844,27.584999084472656
2025-11-07,21.9140682220459,46.40999984741211,59.150001525878906,35.14500045776367,47.40999984741211,64.4800033569336,54.779998779296875,43.68000030517578,100.06999969482422,38.96500015258789,27.049999237060547
2025-11-10,21.98797035217285,46.935001373291016,60.42499923706055,35.71500015258789,47.89500045776367,65.5,55.91999816894531,43.525001525878906,103.5,39.290000915527344,27.735000610351562
2025-11-11,22.1875,47.834999084472656,60.47999954223633,35.9900016784668,48.78499984741211,65.44000244140625,56.27000045776367,43.994998931884766,103.05999755859375,39.334999084472656,27.834999084472656
2025-11-12,22.254011154174805,47.25,60.529998779296875,36.3650016784668,49.650001525878906,65.91999816894531,57.11000061035156,44.209999084472656,103.47000122070312,39.525001525878906,27.735000610351562
2025-11-13,22.06186866760254,47.4900016784668,59.334999084472656,35.96500015258789,49.86000061035156,64.83000183105469,56.790000915527344,43.915000915527344,101.38999938964844,39.290000915527344,27.264999389648438
2025-11-14,21.95840835571289,47.78499984741211,59.03499984741211,35.71500015258789,49.435001373291016,64.79000091552734,56.25,43.67499923706055,102.1500015258789,39.310001373291016,27.135000228881836
2025-11-17,21.89189910888672,47.810001373291016,58.61000061035156,35.32500076293945,49.619998931884766,64.41999816894531,55.90999984741211,43.76499938964844,100.91999816894531,39.505001068115234,27.46500015258789
2025-11-18,21.773656845092773,47.314998626708984,57.34000015258789,34.89500045776367,49.4900016784668,63.459999084472656,55.04999923706055,43.60499954223633,99.06999969482422,39.5,27.25
2025-11-19,21.70221710205078,47.06999969482422,57.165000915527344,34.77000045776367,49.525001525878906,63.40999984741211,55.310001373291016,43.470001220703125,99.97000122070312,39.20000076293945,27.520000457763672
2025-11-20,21.795827865600586,47.52000045776367,57.48500061035156,35.18000030517578,49.60499954223633,63.7400016784668,55.40999984741211,43.915000915527344,100.63999938964844,39.40999984741211,27.604999542236328
2025-11-21,21.6948299407959,47.025001525878906,56.915000915527344,34.96500015258789,50.119998931884766,63.0,55.11000061035156,44.439998626708984,97.4000015258789,39.07500076293945,27.485000610351562
2025-11-24,21.86726188659668,46.755001068115234,58.060001373291016,35.17499923706055,50.56999969482422,63.66999816894531,55.88999938964844,44.064998626708984,99.79000091552734,39.165000915527344,27.989999771118164
2025-11-25,22.084041595458984,46.5099983215332,58.29499816894531,35.459999084472656,51.040000915527344,63.59000015258789,56.279998779296875,44.209999084472656,98.83000183105469,39.165000915527344,28.200000762939453
2025-11-26,22.254011154174805,46.81999969482422,59.1349983215332,35.84000015258789,51.18000030517578,64.36000061035156,56.9900016784668,44.59000015258789,100.95999908447266,39.51499938964844,28.334999084472656
2025-11-27,22.322986602783203,46.790000915527344,58.875,35.8650016784668,51.060001373291016,64.37999725341797,56.97999954223633,44.53499984741211,100.54000091552734,39.64500045776367,28.424999237060547
2025-11-28,22.337766647338867,47.40999984741211,59.34000015258789,36.125,50.849998474121094,64.68000030517578,57.560001373291016,44.744998931884766,100.94000244140625,39.78499984741211,28.434999465942383
2025-12-01,22.130842208862305,47.505001068115234,59.525001525878906,35.900001525878906,50.47999954223633,64.23999786376953,57.84000015258789,44.81999969482422,100.77999877929688,39.255001068115234,28.299999237060547
2025-12-02,22.01506805419922,47.119998931884766,59.150001525878906,35.98500061035156,50.2599983215332,63.880001068115234,56.75,44.35499954223633,101.73999786376953,39.03499984741211,28.170000076293945
2025-12-03,22.044626235961914,47.51499938964844,59.404998779296875,35.8650016784668,50.209999084472656,64.30000305175781,57.36000061035156,44.3650016784668,101.47000122070312,38.80500030517578,28.139999389648438
2025-12-04,22.054479598999023,47.79999923706055,59.31999969482422,36.189998626708984,49.810001373291016,65.16999816894531,57.52000045776367,44.040000915527344,101.72000122070312,38.83000183105469,28.239999771118164
2025-12-05,21.973188400268555,47.9900016784668,59.724998474121094,36.275001525878906,49.86000061035156,65.18000030517578,57.7599983215332,44.310001373291016,102.26000213623047,38.54499816894531,28.524999618530273
2025-12-08,21.85248374938965,47.42499923706055,59.15999984741211,36.22999954223633,49.435001373291016,65.44000244140625,57.40999984741211,43.79499816894531,103.0999984741211,38.33000183105469,28.235000610351562
2025-12-09,21.77119255065918,47.59000015258789,59.1349983215332,36.5,49.10499954223633,65.37000274658203,57.18000030517578,43.790000915527344,103.5,38.21500015258789,28.075000762939453
2025-12-10,21.75887680053711,47.26499938964844,59.380001068115234,36.3650016784668,49.060001373291016,65.11000061035156,57.220001220703125,43.904998779296875,102.83000183105469,37.84000015258789,28.100000381469727
2025-12-11,21.86480140686035,47.040000915527344,59.150001525878906,36.64500045776367,49.439998626708984,65.52999877929688,58.25,43.8650016784668,100.75,37.790000915527344,27.700000762939453
2025-12-12,21.854948043823242,46.625,59.2400016784668,36.68000030517578,49.380001068115234,65.38999938964844,57.95000076293945,43.85499954223633,99.44999694824219,37.810001373291016,27.489999771118164
2025-12-15,21.928848266601562,46.154998779296875,59.78499984741211,36.915000915527344,49.77000045776367,65.70999908447266,58.150001525878906,44.18000030517578,98.81999969482422,37.93000030517578,27.485000610351562
2025-12-16,21.87465476989746,45.19499969482422,59.61000061035156,36.77000045776367,49.27000045776367,65.04000091552734,57.970001220703125,44.084999084472656,97.87999725341797,37.849998474121094,27.405000686645508
2025-12-17,21.884506225585938,45.415000915527344,59.6349983215332,36.790000915527344,49.439998626708984,64.41999816894531,57.91999816894531,44.334999084472656,96.69999694824219,37.79499816894531,27.3700008392334
2025-12-18,21.98797035217285,45.7400016784668,60.439998626708984,37.099998474121094,49.494998931884766,65.06999969482422,58.779998779296875,44.3849983215332,98.30999755859375,38.165000915527344,27.559999465942383
2025-12-19,21.889434814453125,45.69499969482422,60.20500183105469,37.20000076293945,49.83000183105469,65.37000274658203,58.88999938964844,44.154998779296875,99.33999633789062,38.314998626708984,27.69499969482422
2025-12-22,21.89682388305664,46.029998779296875,60.17499923706055,37.3650016784668,49.744998931884766,65.52999877929688,59.529998779296875,43.75,100.04000091552734,37.79499816894531,27.56999969482422
2025-12-23,21.92638397216797,46.025001525878906,60.095001220703125,37.45500183105469,49.95000076293945,65.7300033569336,59.540000915527344,43.595001220703125,100.30999755859375,38.005001068115234,27.75
2025-12-24,21.99043083190918,46.025001525878906,60.095001220703125,37.45500183105469,49.95000076293945,65.7300033569336,59.540000915527344,43.595001220703125,100.30999755859375,38.005001068115234,27.75
2025-12-29,22.118526458740234,46.470001220703125,59.76499938964844,37.40999984741211,50.119998931884766,65.63999938964844,59.310001373291016,43.904998779296875,100.48999786376953,38.36000061035156,27.799999237060547
2025-12-30,22.157939910888672,46.584999084472656,59.720001220703125,37.529998779296875,50.02000045776367,65.86000061035156,59.72999954223633,43.904998779296875,100.9000015258789,38.314998626708984,27.9950008392334
2025-12-31,22.150550842285156,46.584999084472656,59.720001220703125,37.529998779296875,50.02000045776367,65.86000061035156,59.72999954223633,43.904998779296875,100.9000015258789,38.314998626708984,27.9950008392334
2026-01-02,21.98797035217285,47.095001220703125,58.994998931884766,37.334999084472656,49.88999938964844,66.1500015258789,59.33000183105469,43.73500061035156,100.18000030517578,38.60499954223633,27.65999984741211
2026-01-05,22.04955291748047,47.915000915527344,59.970001220703125,38.244998931884766,49.75,67.66999816894531,60.7599983215332,43.505001068115234,101.08999633789062,38.220001220703125,28.09000015258789
2026-01-06,22.140695571899414,47.77000045776367,60.19499969482422,38.275001525878906,50.95000076293945,67.88999938964844,61.88999938964844,43.625,101.1500015258789,38.59000015258789,27.815000534057617
2026-01-07,22.396886825561523,46.81999969482422,60.665000915527344,37.915000915527344,51.66999816894531,68.44999694824219,61.290000915527344,43.334999084472656,101.83000183105469,38.599998474121094,27.940000534057617
2026-01-08,22.404277801513672,47.08000183105469,61.16999816894531,38.19499969482422,51.79999923706055,68.54000091552734,61.58000183105469,43.92499923706055,99.68000030517578,38.630001068115234,28.15999984741211
2026-01-09,22.46339988708496,48.09000015258789,61.79999923706055,38.279998779296875,51.43000030517578,69.08999633789062,62.540000915527344,44.32500076293945,101.02999877929688,38.939998626708984,28.3700008392334
2026-01-12,22.490495681762695,47.85499954223633,61.935001373291016,37.8650016784668,51.0099983215332,69.44000244140625,63.290000915527344,44.7599983215332,101.36000061035156,38.71500015258789,28.235000610351562
2026-01-13,22.31805992126465,48.63999938964844,61.60499954223633,37.60499954223633,51.119998931884766,69.44999694824219,63.41999816894531,45.040000915527344,101.76000213623047,38.619998931884766,28.204999923706055
2026-01-14,22.53729820251465,49.775001525878906,60.970001220703125,37.48500061035156,51.290000915527344,69.61000061035156,64.05999755859375,45.584999084472656,99.80999755859375,38.959999084472656,28.084999084472656
2026-01-15,22.788562774658203,49.720001220703125,61.2599983215332,38.0099983215332,51.08000183105469,70.48999786376953,64.61000061035156,45.8650016784668,101.94999694824219,39.47999954223633,28.139999389648438
2026-01-16,22.827974319458008,49.685001373291016,60.8849983215332,38.06999969482422,51.27000045776367,71.0,63.900001525878906,45.584999084472656,101.43000030517578,39.55500030517578,27.924999237060547
2026-01-19,22.79102325439453,49.46500015258789,59.755001068115234,37.56999969482422,50.61000061035156,70.0,63.9900016784668,45.595001220703125,99.16000366210938,39.33000183105469,27.514999389648438
2026-01-20,22.64322280883789,49.29499816894531,59.0099983215332,37.19499969482422,50.38999938964844,69.26000213623047,63.43000030517578,45.150001525878906,98.37000274658203,39.029998779296875,27.389999389648438
2026-01-21,22.539762496948242,50.040000915527344,59.2599983215332,36.974998474121094,50.65999984741211,69.58999633789062,64.5,45.13999938964844,98.20999908447266,38.869998931884766,27.46500015258789
2026-01-22,22.64568519592285,49.814998626708984,59.92499923706055,37.345001220703125,51.220001220703125,69.66999816894531,64.9000015258789,45.349998474121094,98.83999633789062,38.95500183105469,27.739999771118164
2026-01-23,22.46339988708496,50.47999954223633,60.099998474121094,36.86000061035156,50.93000030517578,69.33999633789062,65.16000366210938,45.27000045776367,99.0199966430664,38.6150016784668,27.854999542236328
2026-01-26,22.63829803466797,49.8650016784668,59.400001525878906,36.744998931884766,50.689998626708984,68.63999938964844,65.76000213623047,45.15999984741211,98.9800033569336,38.7400016784668,27.844999313354492
2026-01-27,22.648151397705078,49.98500061035156,59.01499938964844,36.56999969482422,50.13999938964844,68.69999694824219,64.94999694824219,44.77000045776367,99.87999725341797,38.85499954223633,27.594999313354492
2026-01-28,22.63829803466797,50.81999969482422,58.880001068115234,36.56999969482422,49.529998779296875,68.58000183105469,65.43000030517578,44.95500183105469,100.22000122070312,39.125,27.69499969482422
2026-01-29,22.784303665161133,51.68000030517578,58.29999923706055,36.630001068115234,49.40999984741211,68.7300033569336,65.06999969482422,45.029998779296875,96.7300033569336,39.095001220703125,27.940000534057617
2026-01-30,22.672639846801758,51.70000076293945,58.755001068115234,36.880001068115234,49.654998779296875,68.88999938964844,63.900001525878906,45.2599983215332,98.05999755859375,39.0099983215332,28.43000030517578
2026-02-02,22.786785125732422,51.400001525878906,59.39500045776367,37.459999084472656,50.439998626708984,69.79000091552734,64.05000305175781,46.220001220703125,98.9000015258789,39.1150016784668,28.735000610351562
2026-02-03,22.632936477661133,52.220001220703125,58.89500045776367,37.435001373291016,50.38999938964844,70.4800033569336,66.0,47.20000076293945,96.08999633789062,39.48500061035156,28.395000457763672
2026-02-04,23.06222152709961,53.439998626708984,59.01499938964844,37.625,50.4900016784668,70.54000091552734,66.20999908447266,47.935001373291016,94.62999725341797,39.55500030517578,28.125
2026-02-05,23.042369842529297,52.619998931884766,57.560001373291016,37.130001068115234,50.310001373291016,70.16000366210938,64.63999938964844,48.025001525878906,94.22000122070312,39.32500076293945,27.75
2026-02-06,23.18132781982422,53.77000045776367,56.69499969482422,37.5,50.54999923706055,71.55999755859375,65.26000213623047,48.380001068115234,96.0199966430664,39.52000045776367,27.540000915527344
2026-02-09,23.493986129760742,53.709999084472656,56.8650016784668,37.58000183105469,50.310001373291016,72.30999755859375,66.31999969482422,47.845001220703125,97.55000305175781,39.54499816894531,27.725000381469727
2026-02-10,23.7917537689209,53.86000061035156,57.435001373291016,37.39500045776367,50.40999984741211,72.4800033569336,67.1500015258789,47.790000915527344,97.7300033569336,39.939998626708984,27.825000762939453
2026-02-11,23.99275016784668,55.5099983215332,56.92499923706055,37.025001525878906,50.40999984741211,73.11000061035156,68.16000366210938,48.43000030517578,97.33999633789062,40.59000015258789,27.68000030517578
2026-02-12,23.98778533935547,55.08000183105469,56.45500183105469,36.51499938964844,50.45000076293945,72.44000244140625,67.25,49.32500076293945,95.22000122070312,41.189998626708984,27.454999923706055
2026-02-13,24.099451065063477,54.81999969482422,56.51499938964844,36.244998931884766,51.11000061035156,72.79000091552734,67.8499984741211,49.29999923706055,94.8499984741211,41.70000076293945,27.18000030517578
